Total functional habitat: 140.95,,,,,,,
Maximum habitat: 1605.96,,,,,,,
Channel width threshold: 0.00,,,,,,,
Slope threshold: 0.0,,,,,,,
Omit tidal reaches: 1,,,,,,,
UNIQUE_ID, type, catchmentID, habitat_sqkm, habitatSegment_sqkm, functional_habitatSegment_sqkm, PassageToHabitat, Decision
NY_231-0480,dam,6228600,0.935445778,0.279727414,0,0,keep
NY_231-0465,dam,6228656,0.225298207,0.204642538,0,0,keep
NY_231-0421,dam,6228280,0.277777131,0.238567102,0,0,keep
NY_229-5476,dam,6211608,0.043249476,0.02740634,0,0,keep
NY_231-0406,dam,6228924,4.010867057,1.042219293,0,0,keep
NY_230-5209,dam,6211962,0.050029851,0.042546988,0,0,keep
NY_230-5202,dam,6212474,0.093343399,0.079406913,0,0,keep
NY_230-4845,dam,6212492,0.007482863,0.007482863,0,0,keep
NY_230-4475,dam,6224236,0.0079139,0.0079139,0,0,keep
NY_230-4123,dam,6212120,0.030527905,0.030527905,0,0,keep
NY_230-3201,dam,6211914,0.013936486,0.013936486,0,0,keep
NY_230-1578,dam,6224448,0.000342579,0.000342579,0,0,keep
NY_230-0696,dam,6212478,0.016554076,0.016554076,0,0,keep
NY_230-0659,dam,6212724,0.126835928,0.004330047,0,0,keep
NY_230-0625,dam,6212750,0.024603968,0.024603968,0,0,keep
NY_230-5404,dam,6224394,0.017229997,0.017229997,0,0,keep
NY_195-0400,dam,6217894,0.002852242,0.002852242,0,0,keep
NY_203-4685,dam,22304689,0.021342938,0.021342938,0,0,keep
NY_195-0389,dam,6245260,0.013772461,0.003749523,0,0,keep
NY_145-0804,dam,8086001,0.061529018,0.061529018,0,0,keep
NY_145-0666,dam,2612806,0.071820883,0.071820883,0,0,keep
NY_145-0650,dam,2612824,0.0454031,0.0454031,0,0,keep
NY_144-4868,dam,8083853,0.008834891,0.008834891,0,0,keep
NY_144-4524,dam,8083603,0.026304894,0.026304894,0,0,keep
NY_144-4465,dam,8083665,0.008960747,0.008960747,0,0,keep
NY_144-4143,dam,8083879,0.013756178,0.013756178,0,0,keep
NY_144-4081,dam,8083937,0.014074505,0.014074505,0,0,keep
NY_144-4036,dam,8084055,0.018104117,0.018104117,0,0,keep
NY_144-3885,dam,8083937,0.014074505,0.014074505,0,0,keep
NY_144-2560,dam,8083715,0.011104604,0.011104604,0,0,keep
NY_144-1853,dam,8083891,0.016545829,0.016545829,0,0,keep
NY_144-0931,dam,8084037,0.021214817,0.021214817,0,0,keep
NY_144-0918,dam,8083693,0.746063532,0.639881474,0,0,keep
NY_144-0887,dam,8083737,1.201683423,0.371843539,0,0,keep
NY_144-0882,dam,8083737,1.201683423,0.371843539,0,0,keep
NY_144-0878,dam,8084099,1.087340078,0.917893527,0,0,keep
NY_144-0855,dam,8083919,0.039309311,0.039309311,0,0,keep
NY_144-0854,dam,8083919,0.039309311,0.039309311,0,0,keep
NY_144-0828,dam,8084607,4.891673781,2.837617435,0,0,keep
NY_143-5039,dam,8083543,0.009440653,0.009440653,0,0,keep
NY_143-4867,dam,22744955,0.032899236,0.032899236,0,0,keep
NY_143-4770,dam,8084425,0.077457448,0.077457448,0,0,keep
NY_145-0805,dam,8086001,0.061529018,0.061529018,0,0,keep
NY_143-4523,dam,8084325,0.004675091,0.004675091,0,0,keep
NY_145-0830,dam,8085959,1.527520344,0.440180266,0,0,keep
NY_145-0859,dam,2612824,0.0454031,0.0454031,0,0,keep
NY_147-1327,dam,1750505,0.022054634,0.022054634,0,0,keep
NY_147-1068,dam,2615096,0.01547231,0.01547231,0,0,keep
NY_147-0873,dam,2615086,0.054420392,0.054420392,0,0,keep
NY_147-0766,dam,2615102,0.259977426,0.12869255,0,0,keep
NY_147-0418,dam,1750413,0.012275578,0.012275578,0,0,keep
NY_147-0413,dam,1750447,0.023983568,0.010465444,0,0,keep
NY_147-0407,dam,1750473,0.013518125,0.013518125,0,0,keep
NY_147-0340,dam,2615064,0.022923224,0.022923224,0,0,keep
NY_147-0316,dam,4147422,0.018601442,0.018601442,0,0,keep
NY_147-0299,dam,2615112,0.076864484,0.076864484,0,0,keep
NY_147-0279,dam,4147972,0.10435853,0.085757087,0,0,keep
NY_146-5277,dam,1748617,0.049453925,0.049453925,0,0,keep
NY_146-4203,dam,1748555,0.01664929,0.01664929,0,0,keep
NY_146-3041,dam,1748645,0.006152936,0.006152936,0,0,keep
NY_146-2524,dam,1748631,0.01413975,0.01413975,0,0,keep
NY_146-1429,dam,1748773,3.714173718,2.520141515,0,0,keep
NY_145-5092,dam,2612942,0.026620091,0.026620091,0,0,keep
NY_145-5012,dam,2612828,0.142953253,0.116333162,0,0,keep
NY_145-4514,dam,2612824,0.0454031,0.0454031,0,0,keep
NY_145-0900,dam,8085991,0.195220882,0.195220882,0,0,keep
NY_145-0898,dam,8085977,0.392482954,0.392482954,0,0,keep
NY_145-0881,dam,8085971,1.235125389,0.806919339,0,0,keep
NY_145-0862,dam,8085991,0.195220882,0.195220882,0,0,keep
NY_145-0851,dam,8085991,0.195220882,0.195220882,0,0,keep
NY_147-2207,dam,1750517,0.019710253,0.019710253,0,0,keep
NY_143-0583,dam,22745281,0.054468402,0.054468402,0,0,keep
NY_142-5337,dam,22740227,0.024254763,0.024254763,0,0,keep
NY_134-4902,dam,2617092,0.011928265,0.011928265,0,0,keep
NY_134-4786,dam,2617142,0.020007159,0.020007159,0,0,keep
NY_134-4507,dam,2617176,0.016211912,0.016211912,0,0,keep
NY_134-0224,dam,2617536,0.255460818,0.211836194,0,0,keep
NY_134-0222,dam,2617168,0.282022498,0.02656168,0,0,keep
NY_133-5501,dam,1752039,0.005758836,0.005758836,0,0,keep
NY_133-5441,dam,2616672,0.009357809,0.009357809,0,0,keep
NY_133-4504,dam,2617582,0.001418532,0.001418532,0,0,keep
NY_133-4252,dam,2616710,0.01989617,0.01989617,0,0,keep
NY_133-0877,dam,2616896,0.01851811,0.01851811,0,0,keep
NY_133-0488,dam,1752061,0.012587009,0.012587009,0,0,keep
NY_132-5547,dam,2613404,0.022238153,0.022238153,0,0,keep
NY_132-5330,dam,2613782,0.032437595,0.032437595,0,0,keep
NY_132-5201,dam,2613632,0.012131154,0.012131154,0,0,keep
NY_132-5155,dam,2613466,0.018490347,0.018490347,0,0,keep
NY_132-5008,dam,2613440,0.008768654,0.008768654,0,0,keep
NY_132-4939,dam,2613406,0.036980557,0.036980557,0,0,keep
NY_132-4421,dam,1749385,0.029443007,0.029443007,0,0,keep
NY_132-3963,dam,2613652,0.007639057,0.007639057,0,0,keep
NY_132-3924,dam,2614012,0.00676744,0.00676744,0,0,keep
NY_132-3560,dam,1749209,0.075688309,0.040416593,0,0,keep
NY_132-3280,dam,2613652,0.007639057,0.007639057,0,0,keep
NY_132-1079,dam,2613734,0.007026286,0.007026286,0,0,keep
NY_134-5073,dam,24943779,0.012885088,0.000956823,0,0,keep
NY_142-5451,dam,22740049,0.035605138,0.031584192,0,0,keep
NY_134-5134,dam,2617030,0.030564747,0.030564747,0,0,keep
NY_141-0753,dam,22741283,3.791186986,0.770390002,0,0,keep
NY_142-4728,dam,22741603,23.87787922,1.990156375,0,0,keep
NY_142-1195,dam,22740433,0.77333601,0.122069569,0,0,keep
NY_142-0678,dam,22752131,10.89128156,1.623355192,0,0,keep
NY_142-0637,dam,22741847,0.004020946,0.004020946,0,0,keep
NY_142-0636,dam,22741485,0.449267144,0.398265228,0,0,keep
NY_142-0635,dam,22740319,0.046295623,0.046295623,0,0,keep
NY_142-0632,dam,22741603,23.87787922,1.990156375,0,0,keep
NY_142-0630,dam,22741603,23.87787922,1.990156375,0,0,keep
NY_142-0622,dam,22740339,0.575511908,0.07994914,0,0,keep
NY_142-0609,dam,22740259,0.012307871,0.012307871,0,0,keep
NY_142-0603,dam,22740433,0.77333601,0.122069569,0,0,keep
NY_142-0602,dam,22740433,0.77333601,0.122069569,0,0,keep
NY_142-0601,dam,22740433,0.77333601,0.122069569,0,0,keep
NY_142-0600,dam,22740433,0.77333601,0.122069569,0,0,keep
NY_142-0586,dam,22740487,4.019026011,1.257535771,0,0,keep
NY_142-0585A,dam,22741543,0.020584301,0.020584301,0,0,keep
NY_142-0582,dam,22741565,4.209501686,0.169891375,0,0,keep
NY_142-0572,dam,22741569,4.376220955,0.166719269,0,0,keep
NY_142-0565,dam,22741623,24.328731,0.450851783,0,0,keep
NY_141-4548,dam,22739835,0.077006173,0.077006173,0,0,keep
NY_141-0766B,dam,22741255,0.018233714,0.018233714,0,0,keep
NY_141-0766A,dam,22739675,0.028006699,0.009772985,0,0,keep
NY_141-0754,dam,22741283,3.791186986,0.770390002,0,0,keep
NY_141-0696,dam,22741385,0.298105301,0.298105301,0,0,keep
NY_132-1072,dam,1749171,0.012491003,0.012491003,0,0,keep
NY_147-3545,dam,4147422,0.018601442,0.018601442,0,0,keep
NY_147-4209,dam,1750381,0.01062185,0.01062185,0,0,keep
NY_157-0491,dam,22740873,0.183757938,0.147640107,0,0,keep
NY_157-0480A,dam,22740873,0.183757938,0.147640107,0,0,keep
NY_157-0463,dam,22740825,0.048710091,0.048710091,0,0,keep
NY_157-0457A,dam,22740827,0.713318628,0.117127287,0,0,keep
NY_157-0457,dam,22740859,0.826981688,0.082763431,0,0,keep
NY_157-0456,dam,22741563,0.596191341,0.020862579,0,0,keep
NY_157-0455,dam,22741131,0.575328762,0.055163919,0,0,keep
NY_157-0452,dam,22741131,0.575328762,0.055163919,0,0,keep
NY_157-0451,dam,22741131,0.575328762,0.055163919,0,0,keep
NY_157-0450,dam,22741131,0.575328762,0.055163919,0,0,keep
NY_157-0446,dam,22741527,0.520164843,0.115079608,0,0,keep
NY_156-2918,dam,22295884,0.078454213,0.078454213,0,0,keep
NY_156-0672,dam,22741211,0.466178098,0.452817437,0,0,keep
NY_156-0631,dam,22739771,0.114055392,0.114055392,0,0,keep
NY_156-0621,dam,22739771,0.114055392,0.114055392,0,0,keep
NY_156-0599,dam,22741031,0.307685023,0.193629631,0,0,keep
NY_156-0588,dam,22739921,0.552719448,0.245034425,0,0,keep
NY_149-4508,dam,4150042,0.009970342,0.009970342,0,0,keep
NY_149-0137,dam,4150020,0.197059007,0.117618333,0,0,keep
NY_149-0104,dam,4150216,0.021200991,0.021200991,0,0,keep
NY_149-0086,dam,4151958,2.340806947,0.257348032,0,0,keep
NY_148-5541,dam,4147630,0.00096512,0.00096512,0,0,keep
NY_148-5536,dam,4147644,0.005276124,0.004311004,0,0,keep
NY_157-0503,dam,22740665,0.087186698,0.087186698,0,0,keep
NY_148-5516,dam,2615130,0.034937491,0.034937491,0,0,keep
NY_157-0506,dam,22741379,0.09279497,0.063521253,0,0,keep
NY_157-0515,dam,22740873,0.183757938,0.147640107,0,0,keep
NY_157-4553,dam,22740445,0.024672957,0.024672957,0,0,keep
NY_157-3344,dam,22740607,0.036117832,0.036117832,0,0,keep
NY_157-1311,dam,22740791,0.030899628,0.030899628,0,0,keep
NY_157-0590,dam,22740157,0.129435363,0.129435363,0,0,keep
NY_157-0580,dam,22739993,0.218340426,0.031678874,0,0,keep
NY_157-0578,dam,22740041,0.992460087,0.221400213,0,0,keep
NY_157-0577,dam,22740087,1.029741495,0.037281407,0,0,keep
NY_157-0576,dam,22740173,1.247042977,0.087866119,0,0,keep
NY_157-0575,dam,22740177,0.147314229,0.040750732,0,0,keep
NY_157-0574,dam,22740177,0.147314229,0.040750732,0,0,keep
NY_157-0560,dam,22740195,0.106563497,0.069212753,0,0,keep
NY_157-0554,dam,22741637,4.807406896,0.431185941,0,0,keep
NY_157-0546,dam,22740195,0.106563497,0.069212753,0,0,keep
NY_157-0545,dam,22740337,0.031646324,0.031646324,0,0,keep
NY_157-0536,dam,22741145,0.037350745,0.037350745,0,0,keep
NY_157-0521,dam,22740063,0.029273718,0.029273718,0,0,keep
NY_157-0519,dam,22740695,0.118599362,0.031412663,0,0,keep
NY_157-0516,dam,22740141,0.007035048,0.007035048,0,0,keep
NY_157-0515E,dam,22740873,0.183757938,0.147640107,0,0,keep
NY_157-0515D,dam,22740873,0.183757938,0.147640107,0,0,keep
NY_157-0515C,dam,22740873,0.183757938,0.147640107,0,0,keep
NY_157-0515B,dam,22740873,0.183757938,0.147640107,0,0,keep
NY_157-0515A,dam,22740873,0.183757938,0.147640107,0,0,keep
NY_157-0513A,dam,22741455,0.470995268,0.312083563,0,0,keep
NY_147-4208,dam,1750599,0.483993731,0.397955522,0,0,keep
NY_148-5506,dam,4147628,0.002030596,0.002030596,0,0,keep
NY_148-5270,dam,4158262,0.021808543,0.019649039,0,0,keep
NY_195-0389A,dam,6245258,0.010022937,0.010022937,0,0,keep
NY_148-0813,dam,2615174,0.001954468,0.001954468,0,0,keep
NY_148-0291,dam,2615118,0.081024978,0.018158074,0,0,keep
NY_148-0288,dam,2615120,0.062866904,0.027929414,0,0,keep
NY_148-0219,dam,4148166,0.097928331,0.059201295,0,0,keep
NY_148-0199,dam,4148206,0.176493988,0.07323282,0,0,keep
NY_148-0181,dam,4147768,0.012574668,0.00629299,0,0,keep
NY_148-0172,dam,4148450,0.003773562,0.003773562,0,0,keep
NY_148-0165,dam,4147700,0.021878533,0.020400394,0,0,keep
NY_148-0155,dam,4148268,1.402201704,1.098163644,0,0,keep
NY_148-0134,dam,4147834,0.008298685,0.008298685,0,0,keep
NY_148-0130,dam,4148302,1.884357353,0.182269262,0,0,keep
NY_147-5059,dam,1750719,0.037200701,0.037200701,0,0,keep
NY_147-5011,dam,1750369,0.009149908,0.009149908,0,0,keep
NY_147-4972,dam,1750475,0.027231107,0.027231107,0,0,keep
NY_147-4857,dam,2615102,0.259977426,0.12869255,0,0,keep
NY_147-4600,dam,1750485,0.013475957,0.013475957,0,0,keep
NY_147-4599,dam,1750535,0.009075333,0.009075333,0,0,keep
NY_147-4470,dam,1750589,0.028098645,0.028098645,0,0,keep
NY_147-4469,dam,1750619,0.005124058,0.005124058,0,0,keep
NY_147-4226,dam,1750455,0.009711107,0.009711107,0,0,keep
NY_147-4211,dam,1750491,0.007933349,0.007933349,0,0,keep
NY_147-4210,dam,1750531,0.025901781,0.016826448,0,0,keep
NY_148-1116,dam,4148394,0.003051536,0.003051536,0,0,keep
NY_148-5418,dam,4148344,0.011048893,0.000872991,0,0,keep
NY_148-1133,dam,4147716,0.319030981,0.138763431,0,0,keep
NY_148-1183,dam,4147822,0.174762407,0.07641838,0,0,keep
NY_148-5013,dam,4147690,0.020105372,0.012428192,0,0,keep
NY_148-4934,dam,4147866,0.010175902,0.010175902,0,0,keep
NY_148-4904,dam,2615182,0.007600701,0.007600701,0,0,keep
NY_148-4832,dam,4147688,0.022781721,0.012358702,0,0,keep
NY_148-4598,dam,4147602,0.00330224,0.00330224,0,0,keep
NY_148-4597,dam,2615130,0.034937491,0.034937491,0,0,keep
NY_148-4594,dam,4148316,0.007404249,0.007404249,0,0,keep
NY_148-4593,dam,4147870,0.020400464,0.013518327,0,0,keep
NY_148-4549,dam,4147868,0.012961037,0.012961037,0,0,keep
NY_148-4505,dam,2615194,0.080711006,0.078756538,0,0,keep
NY_148-4499,dam,4147722,0.002159504,0.002159504,0,0,keep
NY_148-4498,dam,4147908,0.167864278,0.105540613,0,0,keep
NY_148-4496,dam,4147704,0.027940453,0.005158732,0,0,keep
NY_148-4494,dam,4147664,0.010423019,0.010423019,0,0,keep
NY_148-4493,dam,4147874,0.014175964,0.006771715,0,0,keep
NY_148-4486,dam,4148164,0.032594046,0.032594046,0,0,keep
NY_148-4485,dam,2615138,0.005928894,0.005928894,0,0,keep
NY_148-4401,dam,4148308,0.060093096,0.056676447,0,0,keep
NY_148-4400,dam,4148306,0.006882137,0.006882137,0,0,keep
NY_148-4225,dam,4148134,0.069371172,0.069371172,0,0,keep
NY_148-4224,dam,4148136,0.06236594,0.047447862,0,0,keep
NY_148-3464,dam,4147736,0.003416649,0.003416649,0,0,keep
NY_148-3193,dam,2615212,0.011851258,0.011851258,0,0,keep
NY_148-1165,dam,2615152,0.017209941,0.017209941,0,0,keep
NY_157-4833,dam,22741109,0.111961331,0.047105787,0,0,keep
NY_132-0626,dam,2613394,0.061495202,0.061495202,0,0,keep
NY_132-0585,dam,2613600,3.036597485,2.380841936,0,0,keep
NY_116-0794,dam,8085097,0.186163216,0.050832851,0,0,keep
NY_116-0793,dam,8085149,1.321151231,0.309131794,0,0,keep
NY_116-0791A,dam,22746565,0.114498393,0.036865088,0,0,keep
NY_116-0756,dam,9419825,0.402716239,0.383478805,0,0,keep
NY_116-0736,dam,9419993,0.0743467,0.068042075,0,0,keep
NY_115-5299,dam,22743233,0.011586789,0.011586789,0,0,keep
NY_115-4346,dam,22743211,0.060293669,0.060293669,0,0,keep
NY_115-3269A,dam,22743233,0.011586789,0.011586789,0,0,keep
NY_115-1061,dam,22743343,0.004524637,0.004524637,0,0,keep
NY_115-0932,dam,22742797,2.706351785,0.363871765,0,0,keep
NY_115-0931,dam,22743993,2.715769854,0.009418069,0,0,keep
NY_115-0921,dam,22743301,0.01554628,0.01554628,0,0,keep
NY_115-0920,dam,22743219,0.086937612,0.071391333,0,0,keep
NY_115-0918,dam,22743173,0.098461673,0.011524061,0,0,keep
NY_115-0912,dam,22743123,0.106599131,0.008137458,0,0,keep
NY_115-0873,dam,22743209,1.05253511,0.803474413,0,0,keep
NY_115-0862,dam,22743429,0.021211094,0.021211094,0,0,keep
NY_115-0846,dam,22742931,0.056794608,0.056794608,0,0,keep
NY_115-0834,dam,22743201,0.509864972,0.065040228,0,0,keep
NY_114-1006,dam,22742181,0.06612068,0.06612068,0,0,keep
NY_114-0935,dam,22742585,2.34248002,2.206787096,0,0,keep
NY_114-0528,dam,22742231,0.069572244,0.069572244,0,0,keep
NY_107-4537,dam,2613832,0.011523563,0.011523563,0,0,keep
NY_116-0795A,dam,8085739,0.016241934,0.016241934,0,0,keep
NY_107-4535,dam,8088213,0.000743364,0.000743364,0,0,keep
NY_116-0799,dam,22746581,0.117089432,0.00259104,0,0,keep
NY_116-0807,dam,8085749,0.135330365,0.093916812,0,0,keep
NY_117-0701,dam,8085401,0.012221374,0.012221374,0,0,keep
NY_117-0700,dam,9420241,0.019444064,0.010056199,0,0,keep
NY_117-0697,dam,8085575,0.02535206,0.02535206,0,0,keep
NY_117-0696,dam,9420241,0.019444064,0.010056199,0,0,keep
NY_117-0687,dam,8085641,0.053728225,0.028376164,0,0,keep
NY_117-0638,dam,8085647,4.881654557,1.580233465,0,0,keep
NY_117-0621,dam,9420663,0.016911564,0.016911564,0,0,keep
NY_117-0620,dam,9421013,0.028065815,0.011154251,0,0,keep
NY_117-0604,dam,9421019,0.033019132,0.033019132,0,0,keep
NY_116-4771,dam,9419697,0.012061665,0.012061665,0,0,keep
NY_116-4765,dam,9419723,0.007175768,0.007175768,0,0,keep
NY_116-3290,dam,9419937,0.006304626,0.006304626,0,0,keep
NY_116-2997,dam,8084979,0.033097174,0.033097174,0,0,keep
NY_116-2923,dam,8084981,0.008316379,0.008316379,0,0,keep
NY_116-2557,dam,8085147,0.025483266,0.025483266,0,0,keep
NY_116-2336,dam,9419937,0.006304626,0.006304626,0,0,keep
NY_116-1999,dam,22746477,0.032095048,0.032095048,0,0,keep
NY_116-0914,dam,22746475,0.123104146,0.0300919,0,0,keep
NY_116-0895,dam,22746441,0.191229918,0.021066814,0,0,keep
NY_116-0881,dam,9420221,0.009387865,0.009387865,0,0,keep
NY_116-0861,dam,22746477,0.032095048,0.032095048,0,0,keep
NY_116-0838,dam,22746477,0.032095048,0.032095048,0,0,keep
NY_116-0837,dam,22746477,0.032095048,0.032095048,0,0,keep
NY_116-0801,dam,22746557,0.137646839,0.020557407,0,0,keep
NY_117-0706,dam,9420955,0.123898059,0.049551358,0,0,keep
NY_107-4188,dam,8087481,0.02565654,0.02565654,0,0,keep
NY_107-3715,dam,9423553,0.016713253,0.016713253,0,0,keep
NY_105-0962,dam,9420747,0.621021122,0.072512762,0,0,keep
NY_105-0622,dam,9420555,3.657337532,2.314366384,0,0,keep
NY_105-0600,dam,9421019,0.033019132,0.033019132,0,0,keep
NY_105-0561,dam,9420711,0.0107583,0.0107583,0,0,keep
NY_105-0555,dam,9420715,0.051070923,0.051070923,0,0,keep
NY_104-4312,dam,9419715,0.039919227,0.039919227,0,0,keep
NY_104-4105,dam,9419953,0.006720858,0.006720858,0,0,keep
NY_104-3636,dam,9419691,0.145345614,0.016751088,0,0,keep
NY_104-3129,dam,9420899,0.019066726,0.019066726,0,0,keep
NY_104-2643,dam,9420051,0.041763796,0.041763796,0,0,keep
NY_104-0923,dam,22746485,0.079748014,0.079748014,0,0,keep
NY_104-0915,dam,22746575,0.013264231,0.013264231,0,0,keep
NY_104-0753,dam,9419749,0.059424958,0.059424958,0,0,keep
NY_104-0741,dam,9419677,0.07102929,0.07102929,0,0,keep
NY_104-0730,dam,9419679,0.057565236,0.057565236,0,0,keep
NY_104-0719,dam,9419737,0.11351039,0.010259609,0,0,keep
NY_104-0718,dam,9421053,0.103250782,0.02881563,0,0,keep
NY_104-0717,dam,9419809,0.399099067,0.140243062,0,0,keep
NY_104-0713,dam,9421061,0.074435152,0.031529288,0,0,keep
NY_104-0710,dam,9421057,0.042905864,0.042905864,0,0,keep
NY_104-0709,dam,9419863,0.479146243,0.075200625,0,0,keep
NY_104-0699,dam,9419767,0.004846551,0.004846551,0,0,keep
NY_104-0698,dam,9421081,0.032601388,0.032601388,0,0,keep
NY_105-2549,dam,9420783,0.014313857,0.014313857,0,0,keep
NY_107-3912,dam,8087315,0.025793301,0.025793301,0,0,keep
NY_105-2881,dam,9421159,0.001683381,0.001683381,0,0,keep
NY_105-3533,dam,9420737,0.021937348,0.021937348,0,0,keep
NY_107-3204,dam,8087273,0.006300798,0.006300798,0,0,keep
NY_107-3178,dam,8087597,0.022488516,0.022488516,0,0,keep
NY_107-3037,dam,8087487,0.006992013,0.006992013,0,0,keep
NY_107-2333,dam,8087599,0.005821176,0.005821176,0,0,keep
NY_107-1800,dam,8087285,0.024472815,0.024472815,0,0,keep
NY_107-1526,dam,8087251,0.015159459,0.015159459,0,0,keep
NY_107-1511,dam,8087495,0.05902767,0.05902767,0,0,keep
NY_107-1184,dam,8087551,0.017542502,0.017542502,0,0,keep
NY_107-1164,dam,8087539,0.007364455,0.007364455,0,0,keep
NY_107-0452,dam,8087965,27.31521329,9.867669157,0,0,keep
NY_107-0426,dam,8088059,29.32193331,1.955710534,0,0,keep
NY_107-0414,dam,9423769,0.012828828,0.012828828,0,0,keep
NY_107-0405,dam,9423553,0.016713253,0.016713253,0,0,keep
NY_106-5332,dam,9423071,0.031956815,0.031956815,0,0,keep
NY_106-4631,dam,8086989,0.004633008,0.004633008,0,0,keep
NY_106-4534,dam,8088203,0.001784802,0.001784802,0,0,keep
NY_106-4533,dam,9423097,0.044956934,0.044956934,0,0,keep
NY_106-4531,dam,8087783,0.0036532,0.0036532,0,0,keep
NY_106-4076,dam,9422855,0.009087909,0.009087909,0,0,keep
NY_106-1896,dam,8086757,0.007310015,0.007310015,0,0,keep
NY_106-1119,dam,9423793,0.025569235,0.025569235,0,0,keep
NY_106-0532,dam,8087689,0.028735075,0.028735075,0,0,keep
NY_105-4529,dam,8086547,0.016083584,0.016083584,0,0,keep
NY_105-3176,dam,9420817,0.008688024,0.008688024,0,0,keep
NY_132-0621,dam,2613492,0.044523777,0.022285624,0,0,keep
NY_117-0723,dam,8085809,1.116947984,0.44495804,0,0,keep
NY_117-0740,dam,8085255,2.101432373,0.568634659,0,0,keep
NY_130-0809,dam,8085229,0.552330065,0.188761594,0,0,keep
NY_130-0797,dam,8085333,0.02087756,0.02087756,0,0,keep
NY_130-0796,dam,8085333,0.02087756,0.02087756,0,0,keep
NY_130-0782,dam,8085223,0.082366457,0.082366457,0,0,keep
NY_130-0761,dam,8085437,0.307629362,0.277575587,0,0,keep
NY_130-0757,dam,8085469,0.401768086,0.041839646,0,0,keep
NY_130-0731,dam,8085537,0.478463401,0.076695316,0,0,keep
NY_129-5434,dam,8085019,0.007533901,0.007533901,0,0,keep
NY_129-4282,dam,22746315,0.012841593,0.012841593,0,0,keep
NY_129-3194,dam,8085763,0.663975902,0.663975902,0,0,keep
NY_129-1654,dam,8085103,0.009848413,0.009848413,0,0,keep
NY_129-0939,dam,8084919,0.075377882,0.075377882,0,0,keep
NY_129-0926,dam,8085727,0.144003446,0.068625564,0,0,keep
NY_129-0891,dam,8084973,0.427181025,0.16418788,0,0,keep
NY_129-0863,dam,8085093,0.010410001,0.010410001,0,0,keep
NY_129-0845,dam,8085033,0.825034907,0.371440527,0,0,keep
NY_129-0825,dam,8085079,1.012019437,0.186984531,0,0,keep
NY_128-5690,dam,22743691,0.00687164,0.00687164,0,0,keep
NY_128-5302,dam,22743697,0.01853571,0.01853571,0,0,keep
NY_128-4383,dam,22751889,8.003569635,1.251248124,0,0,keep
NY_128-1155,dam,22743291,0.00608847,0.00608847,0,0,keep
NY_128-0839,dam,22742661,0.019611775,0.019611775,0,0,keep
NY_128-0723,dam,22743823,8.924974886,1.513635621,0,0,keep
NY_130-0818,dam,8085779,0.363568471,0.335776156,0,0,keep
NY_128-0711,dam,22743937,10.25947826,2.267571338,0,0,keep
NY_130-0844,dam,8085297,0.129382951,0.129382951,0,0,keep
NY_130-0893,dam,8085793,0.829839884,0.165863982,0,0,keep
NY_131-5685,dam,8086527,0.056617732,0.056617732,0,0,keep
NY_131-5468,dam,8087753,0.00437535,0.00437535,0,0,keep
NY_131-5449,dam,8086909,0.005329224,0.005329224,0,0,keep
NY_131-5284A,dam,2614008,0.005549679,0.005549679,0,0,keep
